10644	6.18	1526101	Alma Terzić
10645	5.414285714285714	1247537	August Wittgenstein
10646	7.109999999999999	1425449	Aleksandar Seksan
10647	4.8	1833774	Ella Jazz
10648	6.4	1833775	Sanin Milavić
10649	5.749999999999999	115730	Patrick John Flueger
10650	6.233333333333334	1790376	Mattea Conforti
10651	5.685714285714285	1468597	Taylor Richardson
10652	6.6899999999999995	1956	Cherry Jones
10653	5.869999999999999	148881	Aarif Rahman
10654	5.200000000000001	1532511	Zhang Yixing
10655	5.416666666666667	1764717	Miya Muqi
10656	6.0	34979	Loren Lester
10657	6.51	15423	Paget Brewster
10658	6.960000000000001	24362	Kevin Michael Richardson
10659	4.388888888888889	1479650	Caleb Thomas
10660	5.6000000000000005	1450866	Annie Read
10661	5.014285714285714	1795840	JT Neal
10662	5.25	1480515	Mcabe Gregg
10663	6.566666666666667	1391790	Alireza Bayram
10664	6.24	239799	Siir Eloglu
10665	6.166666666666667	1236122	Zahra Amir Ebrahimi
10666	6.1	134474	Klaus Ofczarek
10667	6.260000000000001	38581	Rachael Leigh Cook
10668	4.9399999999999995	87567	Cody Longo
10669	6.540000000000001	134423	Timothy Omundson
10670	5.45	1245028	Thaila Ayala
10671	5.7	89599	Eric Bauza
10672	5.8	1529426	Graham Verchere
10673	5.8100000000000005	1043662	Jordana Largy
10674	6.357142857142857	1349801	Ed Birch
10675	6.22	151457	Robert Daws
10676	8.033333333333333	1629307	Calum Finlay
10677	5.9	1872214	Kale Culley
10678	5.68	8270	Jason Cottle
10679	5.740000000000001	76625	David Sullivan
10680	6.419999999999999	97576	Gemma Chan
10681	7.0200000000000005	2482	David O'Hara
10682	4.914285714285714	1145979	Isabelle Allen
10683	6.25	174982	Neil Pearson
10684	5.066666666666666	228364	Toya Turner
10685	5.65	237027	Bill Fellows
10686	6.675	1204956	Faye Marsay
10687	6.3	7063	Nina Sosanya
10688	6.67	2076	David Warner
10689	5.3100000000000005	39104	Abel Ferrara
10690	5.620000000000001	68535	Nicholas Aaron
10691	6.029999999999999	1030252	Álex González
10692	6.7	71200	Andrés Parra
10693	5.375000000000001	1238062	Kristina Lilley
10694	5.62	11827	DeRay Davis
10695	5.81	8261	Willie Nelson
10696	7.110000000000001	33684	Bono
10697	6.5125	1282054	Sophie Cookson
10698	6.033333333333332	1611680	Corneliu Ulici
10699	6.079999999999999	63137	Mathew Zajac
10700	4.566666666666666	1763891	Diana Vladu
10701	6.34	1379720	David Joseph Craig
10702	4.7	1679774	Debbie Sherman
10703	6.766666666666667	136297	Terry Norton
10704	6.6	5473	Julian Wadham
10705	5.800000000000001	1437547	Joshua Henry
10706	5.466666666666668	75130	Jonny Pasvolsky
10707	7.300000000000001	1235298	Charles Mayer
10708	5.51	216147	Nick Thune
10709	5.949999999999999	2384901	Kaily Smith Westbrook
10710	5.78	1180701	Nick Rutherford
10711	5.333333333333333	114601	Carly Chaikin
10712	6.35	8445	Michael Culkin
10713	6.3100000000000005	17892	Sandrine Dumas
10714	5.828571428571428	956702	Eric de Staercke
10715	6.0875	1029294	Jean-Benoît Ugeux
10716	6.3	2132779	Nabil Missoumi
10717	4.125	1482541	Jason Tobias
10718	5.270000000000001	1194700	Graham Skipper
10719	5.74	1570330	Stephanie Pearson
10720	6.039999999999999	1316645	Alexa Yeames
10721	5.4	1889418	Kelly Connaire
10722	5.225	1539662	Zhang Han
10723	5.35	1224774	Danny Morgan
10724	5.04	164603	Kelly Wenham
10725	6.216666666666668	62071	Dougie Poynter
10726	7.0	1094569	Edward Gelbinovich
10727	4.7	53929	Haylie Duff
10728	4.8999999999999995	1850160	Shae Smolik
10729	6.44	13656	Amanda Wyss
10730	5.880000000000001	66555	Whitney Cummings
10731	4.133333333333333	1908399	Kate Lister
10732	4.477777777777778	1644164	Becca Hirani
10733	4.888888888888889	1419062	Lucy-Jane Quinlan
10734	4.875	1887484	Lorena Andrea
10735	4.866666666666666	1908402	Michelle Archer
10736	7.590000000000001	123066	Karthi
10737	6.35	1143308	Rakul Preet Singh
10738	6.65	586621	Bose Venkat
10739	7.01	860812	Sonia Bose Venkat
10740	5.766666666666667	1855143	Brandon Sklenar
10741	3.6	1855144	Natalia Warner
10742	6.05	148471	Asahi Uchida
10743	5.67	24240	Roland Manookian
10744	6.88	3543	Jamie Foreman
10745	7.066666666666666	141549	Shaun Ryder
10746	6.066666666666666	217026	Simone Buchanan
10747	5.2	1233398	Melissa Tkautz
10748	4.95	1330503	Glennellen Anderson
10749	5.074999999999999	457532	Amanda Waters
10750	4.5	2022216	Erin Leigh Bushko
10751	4.5	1343482	Max Rivers
10752	4.5	2022218	Sacha A. Dzuba
10753	6.279999999999999	28238	David Hasselhoff
10754	5.2299999999999995	150810	Justin Bieber
10755	5.68	47984	Mel B
10756	6.37	3126	Ione Skye
10757	6.75	56112	David Lee Smith
10758	6.57	2391	Michael Dorn
10759	5.500000000000001	584542	Julia Sarah Stone
10760	5.4399999999999995	29880	Maxim Roy
10761	6.8	1278162	Kim Soo-an
10762	5.8100000000000005	14700	Richard Tyson
10763	5.1000000000000005	176823	Spencer Grammer
10764	5.822222222222222	237747	John Hennigan
10765	7.2	1694714	Saba Qamar
10766	7.8	1812539	Delzad Hiwale
10767	7.8	1812540	Swati Das
10768	6.1499999999999995	1324161	Cinda Adams
10769	5.225	1249408	Terrence Stone
10770	5.6	1494094	Joe J. Thomas
10771	5.9	35363	Mari Devon
10772	6.419999999999999	1318650	Willa Fitzgerald
10773	5.316666666666666	1074888	Jacob Artist
10774	5.58	101017	Johann Urb
10775	6.510000000000001	86314	Mindy Cohn
10776	5.033333333333333	1235295	Marco Dapper
10777	5.914285714285714	1190066	Melissa LeEllen
10778	6.82	78350	Yuki Amami
10779	6.51	58449	Fumiyo Kohinata
10780	6.7299999999999995	2115	Kurtwood Smith
10781	5.95	1253391	Ji Chang-wook
10782	6.660000000000001	1164507	Ahn Jae-hong
10783	6.859999999999999	998412	Oh Jung-se
10784	5.65	87954	Scott Haze
10785	6.625	1562631	Rea Lest
10786	6.725	1625472	Jörgen Liik
10787	7.077777777777778	1205506	Arvo Kukumägi
10788	6.25	1437028	Katariina Unt
10789	6.32	137488	Taavi Eelmaa
10790	6.24	1074716	Julia Piaton
10791	5.577777777777778	15050	Leah Remini
10792	4.94	1514065	Charlotte McKinney
10793	5.271428571428572	158136	Naya Rivera
10794	5.8	1362516	Diego Boggioni
10795	5.166666666666667	1957633	Daniela Castillo Toro
10796	5.6	1579719	Astrid Roldán
10797	6.65	1953997	Alex Quevedo
10798	5.1	2031560	Sol Rodriguez
10799	5.9	130414	Emily Beecham
10800	5.45	1132181	Nathaniel Martello-White
10801	7.2	1742596	Ritu Arya
10802	6.871428571428572	65449	Karina Fernandez
10803	6.470000000000001	32410	Carlo Ljubek
10804	6.083333333333333	1186435	Genija Rykova
10805	6.840000000000001	103330	Navid Negahban
10806	7.090000000000001	206724	Justin Edwards
10807	5.4	1692989	Suzanne Dervish-Ali
10808	5.225	1692990	Megan Peta Hill
10809	6.0249999999999995	1692991	Joel Hogan
10810	5.45	1692992	Pete Valley
10811	6.25	1692993	Tara Wraith
10812	6.199999999999999	26456	Lori Singer
10813	6.389999999999999	66957	Nahuel Pérez Biscayart
10814	6.262499999999999	1795151	Arnaud Valois
10815	6.485714285714286	1795152	Antoine Reinartz
10816	6.8625	1871353	Félix Maritaud
10817	6.21	1170010	Colby Lopez
10818	5.8100000000000005	84756	Kyle Clements
10819	5.8500000000000005	1498026	Nesta Cooper
10820	5.375	1442955	Keith Powers
10821	5.116666666666667	1155085	Alicia Sanz
10822	6.325	1450286	Jake Borelli
10823	6.69	539	Thomas Lennon
10824	6.9	11115	Peter Serafinowicz
10825	5.699999999999999	1080628	Edmund Kingsley
10826	6.109999999999999	142744	Robert Blythe
10827	6.0600000000000005	45405	Jay Duplass
10828	6.56	222121	Ben Schwartz
10829	6.275	1100313	Aaron Blakely
10830	5.955555555555556	429728	Quinn Shephard
10831	5.716666666666666	1447856	Nadia Alexander
10832	4.8	1697349	Sarah Mezzanotte
10833	6.6899999999999995	13939	Ritchie Coster
10834	6.209999999999999	1442829	Breeda Wool
10835	6.17	22127	Christina Kirk
10836	4.9799999999999995	1721091	Christine Donlon
10837	4.3	1886407	Matt McVay
10838	5.8	133953	Magdalena Boczarska
10839	6.24	118762	Piotr Adamczyk
10840	5.944444444444444	1384027	Justyna Wasilewska
10841	6.42	127858	Eryk Lubos
10842	7.1	1729068	Jaśmina Polak
10843	7.159999999999999	233590	Yoshitsugu Matsuoka
10844	6.966666666666666	1248340	Haruka Tomatsu
10845	6.942857142857144	1221877	Ayahi Takagaki
10846	7.312499999999998	1072776	Ayana Taketatsu
10847	6.22	1128383	Juana Acosta
10848	6.200000000000001	27459	Ernesto Alterio
10849	6.01	110116	Dafne Fernández
10850	7.2	1872673	Ajuawak Kapashesit
10851	6.85	1872675	Sladen Peltier
10852	7.2799999999999985	8975	Sam Waterston
10853	5.84	1511997	Andi Matichak
10854	6.05	1257819	Daniella Pineda
10855	6.83	226366	Brian Tyree Henry
10856	6.37	937009	Juan Pablo Raba
10857	5.585714285714286	209196	Annie Ilonzeh
10858	7.3	1945702	Milly Shapiro
10859	5.966666666666666	1545693	Zazie Beetz
10860	6.633333333333333	1807132	Henry Golding
10861	6.612499999999999	1117313	John David Washington
10862	6.6499999999999995	1606394	Laura Harrier
10863	6.34	82857	Jasper Pääkkönen
10864	6.69	863	Orson Bean
10865	6.324999999999999	1508313	Finn Cole
10866	6.119999999999999	1345419	Hermione Corfield
10867	6.5	1059572	Lena Waithe
10868	6.159999999999999	1613744	Dimiter D. Marinov
10869	5.930000000000001	81316	Reid Scott
10870	6.650000000000001	1220123	Gwilym Lee
10871	7.028571428571429	1452045	Ben Hardy
10872	7.049999999999999	4787	Joseph Mazzello
10873	6.140000000000001	1428070	Isabela Merced
10874	6.6	14415	Julie Hagerty
10875	6.580000000000001	86633	Lisa Lu
10876	6.889999999999999	237405	Lady Gaga
10877	7.95	1924769	Cade Woodward
10878	6.949999999999999	1725276	Beau Gadsdon
10879	7.18	45195	Ingrid Caven
10880	7.08	1709041	Joonas Suotamo
10881	6.1	1712372	Jihae
10882	6.919999999999999	1624444	Ronan Raftery
10883	6.125	218563	Jeffrey Thomas
10884	6.6	1970052	Grace Palmer
10885	6.099999999999999	75745	Simon Maiden
10886	6.62	1275904	Benedict Hardie
10887	6.766666666666667	1765068	Cynthia Erivo
10888	6.2700000000000005	59214	Cas Anvar
10889	5.37	42706	Nicholas Lea
10890	6.855555555555554	1563266	Jorge Lendeborg Jr.
10891	6.128571428571428	2034418	Jacob Elordi
10892	5.65	21625	Molly Ringwald
10893	5.640000000000001	1386160	Stephen Jennings
10894	6.916666666666667	1208302	Hammed Animashaun
10895	5.95	1601493	Claudia O'Doherty
10896	5.299999999999999	814184	Kurt Yaeger
10897	6.1000000000000005	1252003	Stefania LaVie Owen
10898	6.180000000000001	566080	Jonas Bloquet
10899	6.489999999999999	87287	Bonnie Aarons
10900	6.1	117656	Ingrid Bisu
10901	6.933333333333334	1700784	Mathilde Ollivier
10902	5.666666666666667	1089873	Rita Ora
10903	7.1000000000000005	1323109	Aisling Franciosi
10904	7.3	1776712	Baykali Ganambarr
10905	6.220000000000001	1510769	Harry Greenwood
10906	6.612500000000001	234548	Daniel Webber
10907	8.4	2084595	Zain Al Rafeea
10908	8.4	2084596	Yordanos Shifera
10909	8.4	2084597	Boluwatife Treasure Bankole
10910	8.4	2084599	Kawsar Al Haddad
10911	8.4	2084600	Fadi Kamel Yousef
10912	6.1	1932304	Camila Morrone
10913	6.720000000000001	21676	Sharon Horgan
10914	7.1	2134233	Kiddy Smile
10915	6.35	2041838	Romain Guillermic
10916	5.666666666666667	2037046	Souheila Yacoub
10917	6.949999999999999	2041840	Claude Gajan Maude
10918	5.525	1515230	Violett Beane
10919	5.47	53280	Tyler Posey
10920	5.55	1560379	Hayden Szeto
10921	5.766666666666667	222088	Shay Mitchell
10922	5.619999999999999	1362742	J.P. Valenti
10923	6.67	16307	Maura Tierney
10924	6.28	1721268	Christian Convery
10925	6.442857142857142	1181403	Pixie Davies
10926	6.7	1759999	Nathanael Saleh
10927	5.55	1597855	Madison Iseman
10928	6.249999999999999	1723995	Caleel Harris
10929	7.633333333333333	59361	Sarah Vowell
10930	7.6	1852182	Huck Milner
10931	6.3999999999999995	1700685	Lewis Pullman
10932	5.344444444444445	1280334	Damian Maffei
10933	6.139999999999999	1939366	Azhy Robertson
10934	6.6	1961929	Lily Brazier
10935	7.13	1564	Sofie Gråbøl
10936	6.333333333333333	997887	Ronda Rousey
10937	6.299999999999999	1633001	Kristine Froseth
10938	8.2	2003784	Na-kel Smith
10939	7.4	2126003	Olan Prenatt
10940	6.033333333333334	84070	Nyasha Hatendi
10941	5.050000000000001	238401	Axelle Laffont
10942	5.7	2025923	Waël Sersoub
10943	4.7	2025926	Matthias Dandois
10944	7.1	1998541	Florian Munteanu
10945	6.74	142213	Nazanin Boniadi
10946	6.442857142857143	1280060	Tilda Cobham-Hervey
10947	7.5	1937533	Jeon Jong-seo
10948	7.5	2043067	Kim Soo-kyung
10949	7.8	1703282	Choi Seung-ho
10950	6.840000000000001	2220	Tony Curran
10951	5.966666666666667	1475080	Cole Vigue
10952	5.171428571428572	1088036	Daniel O'Meara
10953	5.9	1465324	Adam Greaves-Neal
10954	6.833333333333333	1488960	Jermaine Fowler
10955	5.2	1694278	Y'lan Noel
10956	6.05	1568053	Lex Scott Davis
10957	5.2	1376875	Joivan Wade
10958	5.25	2081439	Mugga
10959	5.8900000000000015	141610	Lauren Vélez
10960	6.466666666666667	74158	Katherine Parkinson
10961	7.17	100766	Sakura Ando
10962	7.339999999999999	1130611	Mayu Matsuoka
10963	8.0	1977956	Kairi Jyo
10964	7.4	1980043	Miyu Sasaki
10965	6.385714285714286	1183993	Katie Douglas
10966	5.5	1608397	Celina Martin
10967	6.0	2136724	Alexis Whelan
10968	6.699999999999999	77209	Grace Park
10969	5.033333333333334	1585444	Lexy Kolker
10970	7.6	1993734	Michelle La
10971	7.6	2125528	Joseph Lee
10972	7.35	1440699	Sara Sohn
10973	6.6	1970662	Greg Cohan
10974	4.733333333333333	2223360	Alyssa Kempinski
10975	6.166666666666667	1536131	Claire Hsu
10976	5.12	1749472	Aurelio Voltaire
10977	5.1	2293479	Daniel Steere
10978	5.7	1883106	Kyrie Irving
10979	6.42	1488961	Lil Rel Howery
10980	5.819999999999999	35806	Shaquille O'Neal
10981	6.840000000000001	1212797	Chris Webber
10982	6.875000000000001	122447	Reggie Miller
10983	7.7	1775557	Yalitza Aparicio
10984	6.4300000000000015	78883	Marina de Tavira
10985	7.7	2108826	Diego Cortina Autrey
10986	7.7	2108855	Carlos Peralta
10987	7.7	1775556	Marco Graf
10988	6.8	1660959	Maddie Baillio
10989	6.425000000000001	1252871	Bex Taylor-Klaus
10990	6.39	209326	Sam Heughan
10991	6.85	1627501	Lolly Adefope
10992	7.0	1533987	Zoe Colletti
10993	7.9	1726151	Koyu Rankin
10994	6.185714285714285	509193	Rory Scovel
10995	6.437500000000001	1452046	Lana Condor
10996	5.040000000000001	1253353	Noah Centineo
10997	6.566666666666666	1683266	Anna Cathcart
10998	6.262499999999999	1463652	Madeleine Arthur
10999	6.75	1683343	Cailee Spaeny
11000	6.8	1369367	Rebecca Rittenhouse
11001	6.1	1331950	Andrew Lees
11002	5.225	934246	Connor Del Rio
11003	7.18	1636738	Katherine Langford
11004	7.0	1901375	Bronte Carmichael
11005	6.9	2063537	Tony Greenhand
11006	6.470000000000001	238164	Jóhannes Haukur Jóhannesson
11007	5.955555555555556	1175170	Marcin Kowalczyk
11008	5.728571428571428	1803287	Geraldine Viswanathan
11009	6.177777777777778	1523924	Caleb Emery
11010	6.18	1604540	Cory Gruter-Andrew
11011	6.611111111111111	1356758	Thomasin McKenzie
11012	5.890000000000001	54865	Jeff Kober
11013	5.955555555555555	1252505	Dana Millican
11014	6.3500000000000005	1884703	KiKi Layne
11015	6.319999999999999	91671	Colman Domingo
11016	5.57	24967	Alyssa Milano
11017	7.540000000000001	1004	Danny Aiello
11018	6.133333333333333	1952744	Cameron Seely
11019	6.4	1783255	Richie Merritt
11020	6.42	1308586	Chino Darín
11021	6.68	1340020	Álvaro Morte
11022	7.050000000000001	1631710	Rebecca Root
11023	5.05	93376	Logan Browning
11024	6.16	6106	Steven Weber
11025	4.890000000000001	169725	Alaina Huffman
11026	6.43	129984	Glynis Davies
11027	7.2	1400744	Joan Smalls
11028	6.2	1886866	Edwin Thomas
11029	6.76	450	Mike Colter
11030	5.670000000000001	55583	Lex Shrapnel
11031	5.4	1611609	Hari Nef
11032	5.9	1773396	Abra
11033	7.2	1087188	James Harkness
11034	6.3625	1552636	Owen Vaccaro
11035	6.88	87932	Renée Elise Goldsberry
11036	5.4	1478135	Finn Scicluna-O'Prey
11037	6.433333333333334	1421699	Emm Wiseman
11038	6.790000000000001	122851	Elsie Fisher
11039	5.949999999999999	1375796	Emily Robinson
11040	6.933333333333334	1614459	Jake Ryan
11041	6.4799999999999995	1375795	Daniel Zolghadri
11042	5.33	1033068	Anil Dhawan
11043	8.3	2408210	Rashmi Agdekar
11044	4.633333333333333	1255570	Julia Goldani Telles
11045	6.449999999999999	1812456	Liv Hill
11046	5.5625	1443712	Madeline Brewer
11047	6.13	172156	Patch Darragh
11048	5.7875000000000005	1061054	Julian Black Antelope
11049	5.766666666666667	1432927	Seyneb Saleh
11050	5.8100000000000005	124709	Karoline Schuch
11051	6.33	572648	Alicia von Rittberg
11052	6.116666666666666	1268429	Jonas Holdenrieder
11053	5.45	19898	Vladimir Kulich
11054	6.640000000000001	12967	Swoosie Kurtz
11055	6.540000000000001	95716	Ian Pirie
11056	6.050000000000001	1473276	Cameron Jack
11057	6.4	225411	Mark O'Brien
11058	6.630000000000001	1182597	Denise Gough
11059	5.96	1099717	Jay Pharoah
11060	6.533333333333334	1707144	Asher Miles Fallica
11061	6.14	1795607	Jahi Di'Allo Winston
11062	5.99	64805	Billy Brown
11063	6.620000000000002	125167	Mindy Kaling
11064	6.15	1685356	Isabel Arraiza
11065	6.01	558860	David Zellner
11066	6.733333333333334	133356	Nathan Zellner
11067	5.2749999999999995	1844319	Joseph Billingiere
11068	5.62	1011019	Jared Abrahamson
11069	6.433333333333334	1554188	Grace Dove
11070	6.359999999999999	140652	Tomasz Kot
11071	6.65	95105	Borys Szyc
11072	6.362499999999999	93903	Cédric Kahn
11073	6.0	2111771	Brenna Sherman
11074	6.466666666666666	2121726	Jonas Strand Gravli
11075	6.16	71187	Jon Øigarden
11076	6.8	2147452	Seda Witt
11077	6.800000000000001	1480030	Ola G. Furuseth
11078	6.81	974	Dexter Fletcher
11079	5.839999999999999	521564	Blake Anderson
11080	5.749999999999999	929511	Utkarsh Ambudkar
11081	6.25	1470911	Jamie Demetriou
11082	6.75	132245	Eva Melander
11083	6.3999999999999995	85751	Eero Milonoff
11084	6.2	1150856	Jörgen Thorsson
11085	6.09	73070	Ann Petrén
11086	8.3875	145755	Mylène Farmer
11087	6.250000000000001	1245422	Anastasia Phillips
11088	5.25	1618860	Nicole Tompkins
11089	4.8	1702823	Rowan Smyth
11090	6.125	1601677	Dan Istrate
11091	4.53	99219	Circus-Szalewski
11092	4.9	2296127	Kristen Elling
11093	5.9	1981966	Charlotte Lindsay Marron
11094	6.4399999999999995	1140109	Joey Klein
11095	7.574999999999999	1784261	Mohammad Samad
11096	8.3	2094970	Jyoti Malshe
11097	8.3	2094971	Dhundiraj Prabhakar Jogalekar
11098	6.8999999999999995	2192824	Ronjini Chakraborty
11099	6.111111111111111	1186076	Philippe Lacheau
11100	5.909999999999999	146630	Élodie Fontan
11101	6.0888888888888895	1186075	Tarek Boudali
11102	4.9399999999999995	6736	Pamela Anderson
11103	5.8625	1291810	Julien Arruti
11104	6.066666666666666	1053422	Patrick Schwarzenegger
11105	6.51	158396	Ken Tremblett
11106	6.555555555555555	1239745	Sharon D. Clarke
11107	5.279999999999999	63078	Ian Virgo
11108	6.433333333333334	1906162	Maria Thelma Smáradóttir
11109	6.8	2377783	Tintrinai Thikhasuk
11110	5.780000000000001	1686493	Joana Ribeiro
11111	6.044444444444444	1281937	Valter Skarsgård
11112	5.900000000000001	1789948	Asha Kenyeri Bermudez
11113	5.757142857142858	1562937	Salvita Decorte
11114	3.2	1919525	Piercey Dalton
11115	6.357142857142857	1211966	Sharif Atkins
11116	4.9	169585	Patricia Bethune
11117	6.07142857142857	1102366	Fatma Mohamed
11118	6.510000000000001	1011904	Gwendoline Christie
11119	6.1000000000000005	2112439	Connor Swindells
11120	6.94	1923199	Jessica Dinnage
11121	7.95	1923200	Johan Olsen
11122	6.65	1885228	Daniel Doheny
11123	5.6625000000000005	1524501	Luke Spencer Roberts
11124	5.966666666666666	1258702	Sadie Calvano
11125	5.8999999999999995	1653235	Eduardo Franco
11126	5.075	1388903	Olivia Chenery
11127	5.72	142289	Jason Maza
11128	7.33	1652371	Daveed Diggs
11129	7.25	1932179	Rafael Casal
11130	6.0200000000000005	210665	Janina Gavankar
11131	6.67	2629	Alun Armstrong
11132	5.7	1875452	Joe Gallucci
11133	5.3	1875453	Pamela Cook
11134	6.29	1588173	Daniel Eghan
11135	5.49	971726	Ana Ularu
11136	6.049999999999999	52762	Pasha D. Lychnikoff
11137	5.55	2090224	Boris Gulyarin
11138	4.3	1869788	Ashley St. George
11139	3.5	2386534	Sophie Stevens
11140	5.6000000000000005	112427	Ray MacAllan
11141	3.5	2265502	Nick Bayly
11142	4.2	1085742	Maggie Daniels
11143	6.125	1347003	Kirstie Steele
11144	6.322222222222222	1782117	Molly Gordon
11145	5.3	2044139	DJ Dallenbach
11146	6.0	2104792	Ted Dubost
11147	6.0	2104794	D. Rosh Wright
11148	6.033333333333334	1462923	Eleanor Worthington-Cox
11149	5.725	1539941	Aidan Whytock
11150	5.175	564774	Leon Clingman
